Date;Adj Close;Close;High;Low;Open;Volume;ticker
2012-03-28;57.53289031982422;72.19999694824219;72.66000366210938;71.7300033569336;72.5;2864300;VTI
2012-03-29;57.42927551269531;72.06999969482422;72.16999816894531;71.44000244140625;71.80000305175781;1567300;VTI
2012-03-30;57.580692291259766;72.26000213623047;72.4800033569336;71.95999908447266;72.47000122070312;1244400;VTI
2012-04-02;58.06678009033203;72.87000274658203;73.05999755859375;72.08999633789062;72.26000213623047;2391100;VTI
2012-04-03;57.875511169433594;72.62999725341797;72.94000244140625;72.19999694824219;72.79000091552734;1861200;VTI
2012-04-04;57.23004913330078;71.81999969482422;72.08999633789062;71.55000305175781;72.08000183105469;2402000;VTI
2012-04-05;57.190223693847656;71.7699966430664;71.97000122070312;71.5;71.62000274658203;1198700;VTI
2012-04-09;56.52086639404297;70.93000030517578;71.20999908447266;70.69999694824219;70.80000305175781;1735700;VTI
2012-04-10;55.461055755615234;69.5999984741211;70.95999908447266;69.56999969482422;70.77999877929688;5396000;VTI
2012-04-11;55.9232292175293;70.18000030517578;70.5;70.0999984741211;70.37000274658203;2120500;VTI
2012-04-12;56.767887115478516;71.23999786376953;71.27999877929688;70.2699966430664;70.31999969482422;1428600;VTI
2012-04-13;56.07464599609375;70.37000274658203;71.05000305175781;70.33000183105469;71.05000305175781;1567400;VTI
2012-04-16;56.01887130737305;70.30000305175781;70.8499984741211;70.04000091552734;70.75;1439000;VTI
2012-04-17;56.87150192260742;71.37000274658203;71.55999755859375;70.72000122070312;70.77999877929688;1287900;VTI
2012-04-18;56.67226028442383;71.12000274658203;71.3499984741211;70.9800033569336;71.12999725341797;1873500;VTI
2012-04-19;56.34556198120117;70.70999908447266;71.47000122070312;70.37000274658203;71.08000183105469;2368300;VTI
2012-04-20;56.43321228027344;70.81999969482422;71.29000091552734;70.80000305175781;71.05999755859375;1219600;VTI
2012-04-23;55.947147369384766;70.20999908447266;70.25;69.70999908447266;70.12000274658203;2151700;VTI
2012-04-24;56.130401611328125;70.44000244140625;70.63999938964844;70.18000030517578;70.31999969482422;2764700;VTI
2012-04-25;56.95915222167969;71.4800033569336;71.5;71.0999984741211;71.13999938964844;1536200;VTI
2012-04-26;57.37351608276367;72.0;72.08999633789062;71.30000305175781;71.37999725341797;1029400;VTI
2012-04-27;57.50899124145508;72.16999816894531;72.3499984741211;71.7699966430664;72.1500015258789;1252600;VTI
2012-04-30;57.214134216308594;71.80000305175781;72.0999984741211;71.6500015258789;72.0;1108900;VTI
2012-05-01;57.580692291259766;72.26000213623047;72.79000091552734;71.7300033569336;71.80000305175781;2125400;VTI
2012-05-02;57.45318603515625;72.0999984741211;72.16000366210938;71.58999633789062;71.87000274658203;1403700;VTI
2012-05-03;56.95119094848633;71.47000122070312;72.1500015258789;71.29000091552734;72.12999725341797;1432600;VTI
2012-05-04;56.00291442871094;70.27999877929688;71.12999725341797;70.2300033569336;71.08000183105469;1771800;VTI
2012-05-07;56.042762756347656;70.33000183105469;70.55999755859375;70.0;70.08999633789062;1105600;VTI
2012-05-08;55.8355827331543;70.06999969482422;70.16999816894531;69.1500015258789;69.94000244140625;1909000;VTI
2012-05-09;55.500885009765625;69.6500015258789;70.08000183105469;68.98999786376953;69.30000305175781;2191700;VTI
2012-05-10;55.64434814453125;69.83000183105469;70.22000122070312;69.66999816894531;70.19000244140625;2928000;VTI
2012-05-11;55.492923736572266;69.63999938964844;70.23999786376953;69.31999969482422;69.3499984741211;1075400;VTI
2012-05-14;54.86339569091797;68.8499984741211;69.31999969482422;68.7300033569336;69.01000213623047;1631300;VTI
2012-05-15;54.56859588623047;68.4800033569336;69.19999694824219;68.33999633789062;68.80000305175781;1185200;VTI
2012-05-16;54.3135871887207;68.16000366210938;69.06999969482422;68.13999938964844;68.75;1893600;VTI
2012-05-17;53.373287200927734;66.9800033569336;68.25;66.9800033569336;68.16000366210938;2499400;VTI
2012-05-18;52.92705154418945;66.41999816894531;67.37999725341797;66.30000305175781;67.22000122070312;4340800;VTI
2012-05-21;53.907203674316406;67.6500015258789;67.6500015258789;66.45999908447266;66.62000274658203;2172400;VTI
2012-05-22;53.92312240600586;67.66999816894531;68.26000213623047;67.27999877929688;67.76000213623047;1907800;VTI
2012-05-23;54.01875305175781;67.79000091552734;67.88999938964844;66.55999755859375;67.2300033569336;1777100;VTI
2012-05-24;54.12235641479492;67.91999816894531;68.06999969482422;67.33000183105469;67.98999786376953;1193600;VTI
2012-05-25;53.99485397338867;67.76000213623047;68.08000183105469;67.58999633789062;67.93000030517578;692900;VTI
2012-05-29;54.64828872680664;68.58000183105469;68.69000244140625;68.05999755859375;68.26000213623047;2231400;VTI
2012-05-30;53.78766632080078;67.5;68.02999877929688;67.37999725341797;68.0;962400;VTI
2012-05-31;53.652198791503906;67.33000183105469;67.83000183105469;66.75;67.51000213623047;1701100;VTI
2012-06-01;52.273643493652344;65.5999984741211;66.47000122070312;65.56999969482422;66.23999786376953;2883200;VTI
2012-06-04;52.2258186340332;65.54000091552734;65.87999725341797;64.94000244140625;65.63999938964844;3083000;VTI
2012-06-05;52.62425994873047;66.04000091552734;66.1500015258789;65.33999633789062;65.38999938964844;1918900;VTI
2012-06-06;53.851409912109375;67.58000183105469;67.58000183105469;66.51000213623047;66.55999755859375;1571300;VTI
2012-06-07;53.78766632080078;67.5;68.4000015258789;67.41999816894531;68.37999725341797;2965700;VTI
2012-06-08;54.257816314697266;68.08999633789062;68.08999633789062;67.11000061035156;67.33999633789062;1076900;VTI
2012-06-11;53.50079345703125;67.13999938964844;68.70999908447266;67.04000091552734;68.6500015258789;1439700;VTI
2012-06-12;54.08248519897461;67.87000274658203;67.91999816894531;66.97000122070312;67.25;1324600;VTI
2012-06-13;53.68407440185547;67.37000274658203;68.08000183105469;67.16000366210938;67.6500015258789;1517100;VTI
2012-06-14;54.24186706542969;68.06999969482422;68.31999969482422;67.31999969482422;67.5;1638500;VTI
2012-06-15;54.79966735839844;68.7699966430664;68.8499984741211;68.2300033569336;68.27999877929688;3736600;VTI
2012-06-18;54.95903778076172;68.97000122070312;69.13999938964844;68.33000183105469;68.55000305175781;1790500;VTI
2012-06-19;55.54074478149414;69.69999694824219;69.98999786376953;69.25;69.36000061035156;1461100;VTI
2012-06-20;55.4371452331543;69.56999969482422;69.93000030517578;69.08999633789062;69.72000122070312;1764800;VTI
2012-06-21;54.186073303222656;68.0;69.72000122070312;67.94000244140625;69.63999938964844;1732700;VTI
2012-06-22;54.62436294555664;68.55000305175781;68.66999816894531;68.0999984741211;68.3499984741211;1218300;VTI
2012-06-25;53.73215866088867;67.08999633789062;67.5;66.83999633789062;67.4800033569336;3125500;VTI
2012-06-26;53.98845672607422;67.41000366210938;67.62999725341797;66.87999725341797;67.26000213623047;2155800;VTI
2012-06-27;54.50904846191406;68.05999755859375;68.16000366210938;67.58000183105469;67.5999984741211;2700300;VTI
2012-06-28;54.39692687988281;67.91999816894531;67.9800033569336;67.11000061035156;67.61000061035156;1266600;VTI
2012-06-29;55.82250213623047;69.69999694824219;69.69999694824219;68.97000122070312;69.19000244140625;2008600;VTI
2012-07-02;55.974666595458984;69.88999938964844;69.94999694824219;69.37999725341797;69.87000274658203;1567800;VTI
2012-07-03;56.43117904663086;70.45999908447266;70.48999786376953;69.83999633789062;69.94999694824219;1297100;VTI
2012-07-05;56.198936462402344;70.16999816894531;70.48999786376953;69.87999725341797;70.22000122070312;1128100;VTI
2012-07-06;55.67032241821289;69.51000213623047;69.63999938964844;69.13999938964844;69.54000091552734;2093000;VTI
2012-07-09;55.534175872802734;69.33999633789062;69.48999786376953;69.04000091552734;69.4000015258789;1117200;VTI
2012-07-10;55.03762435913086;68.72000122070312;69.81999969482422;68.4800033569336;69.69999694824219;1234800;VTI
2012-07-11;54.99757766723633;68.66999816894531;68.94999694824219;68.30000305175781;68.76000213623047;854400;VTI
2012-07-12;54.78134536743164;68.4000015258789;68.66000366210938;67.81999969482422;68.25;1466600;VTI
2012-07-13;55.638309478759766;69.47000122070312;69.54000091552734;68.5199966430664;68.54000091552734;2240100;VTI
2012-07-16;55.50217056274414;69.30000305175781;69.5;69.01000213623047;69.33000183105469;670900;VTI
2012-07-17;55.87056350708008;69.76000213623047;69.87999725341797;68.80999755859375;69.58000183105469;1976200;VTI
2012-07-18;56.27101516723633;70.26000213623047;70.44999694824219;69.54000091552734;69.55999755859375;1975400;VTI
2012-07-19;56.36710739135742;70.37999725341797;70.62999725341797;70.13999938964844;70.41000366210938;1023300;VTI
2012-07-20;55.85452651977539;69.73999786376953;70.08000183105469;69.66999816894531;70.0199966430664;1028600;VTI
2012-07-23;55.237850189208984;68.97000122070312;69.16999816894531;68.3499984741211;68.66000366210938;1398100;VTI
2012-07-24;54.741294860839844;68.3499984741211;69.05999755859375;67.9000015258789;69.04000091552734;1128500;VTI
2012-07-25;54.74929428100586;68.36000061035156;68.68000030517578;68.02999877929688;68.51000213623047;1299400;VTI
2012-07-26;55.58220672607422;69.4000015258789;69.56999969482422;68.97000122070312;69.37000274658203;1121000;VTI
2012-07-27;56.67943572998047;70.7699966430664;70.94000244140625;69.66999816894531;69.81999969482422;1422100;VTI
2012-07-30;56.62339782714844;70.69999694824219;71.05000305175781;70.48999786376953;70.70999908447266;1882700;VTI
2012-07-31;56.311058044433594;70.30999755859375;70.81999969482422;70.30999755859375;70.62999725341797;841100;VTI
2012-08-01;56.08679962158203;70.02999877929688;70.69000244140625;69.9800033569336;70.66999816894531;1300600;VTI
2012-08-02;55.702362060546875;69.55000305175781;70.02999877929688;69.02999877929688;69.55999755859375;1165700;VTI
2012-08-03;56.831634521484375;70.95999908447266;71.12999725341797;70.5;70.58999633789062;1486400;VTI
2012-08-06;56.97579574584961;71.13999938964844;71.41999816894531;71.08000183105469;71.12999725341797;1019600;VTI
2012-08-07;57.320186614990234;71.56999969482422;71.87999725341797;71.43000030517578;71.45999908447266;1085900;VTI
2012-08-08;57.39227294921875;71.66000366210938;71.75;71.29000091552734;71.31999969482422;945700;VTI
2012-08-09;57.440311431884766;71.72000122070312;71.87999725341797;71.51000213623047;71.52999877929688;699200;VTI
2012-08-10;57.552467346191406;71.86000061035156;71.87000274658203;71.33000183105469;71.5;1391300;VTI
2012-08-13;57.50439453125;71.80000305175781;71.8499984741211;71.37999725341797;71.7300033569336;1489400;VTI
2012-08-14;57.48835372924805;71.77999877929688;72.12000274658203;71.58999633789062;72.08000183105469;1070300;VTI
2012-08-15;57.61650466918945;71.94000244140625;72.02999877929688;71.66000366210938;71.69000244140625;897400;VTI
2012-08-16;58.05699920654297;72.48999786376953;72.58000183105469;71.81999969482422;72.0199966430664;1422600;VTI
2012-08-17;58.16911697387695;72.62999725341797;72.69000244140625;72.44000244140625;72.55999755859375;1140400;VTI
2012-08-20;58.16110610961914;72.62000274658203;72.62999725341797;72.30000305175781;72.52999877929688;1145100;VTI
2012-08-21;58.04097366333008;72.47000122070312;73.11000061035156;72.25;72.80000305175781;2609400;VTI
2012-08-22;57.96888732910156;72.37999725341797;72.52999877929688;72.0199966430664;72.22000122070312;2093300;VTI
2012-08-23;57.53640365600586;71.83999633789062;72.2699966430664;71.72000122070312;72.26000213623047;1682300;VTI
2012-08-24;57.864784240722656;72.25;72.37999725341797;71.5999984741211;71.63999938964844;969800;VTI
2012-08-27;57.856781005859375;72.23999786376953;72.5199966430664;72.12999725341797;72.41999816894531;933600;VTI
2012-08-28;57.84877395629883;72.2300033569336;72.44000244140625;71.9800033569336;72.0999984741211;884000;VTI
2012-08-29;57.920841217041016;72.31999969482422;72.51000213623047;72.08999633789062;72.36000061035156;1230700;VTI
2012-08-30;57.48835372924805;71.77999877929688;72.05000305175781;71.62999725341797;72.05000305175781;718000;VTI
2012-08-31;57.832740783691406;72.20999908447266;72.44999694824219;71.68000030517578;72.2300033569336;1273600;VTI
2012-09-04;57.79269790649414;72.16000366210938;72.38999938964844;71.62000274658203;72.13999938964844;1194900;VTI
2012-09-05;57.79269790649414;72.16000366210938;72.41999816894531;72.01000213623047;72.2300033569336;998200;VTI
2012-09-06;58.94601821899414;73.5999984741211;73.61000061035156;72.55000305175781;72.55000305175781;1738500;VTI
2012-09-07;59.23431396484375;73.95999908447266;73.95999908447266;73.68000030517578;73.75;1408300;VTI
2012-09-10;58.88190841674805;73.5199966430664;73.9800033569336;73.5;73.87999725341797;962600;VTI
2012-09-11;59.01005172729492;73.68000030517578;73.94999694824219;73.55000305175781;73.55999755859375;1335000;VTI
2012-09-12;59.258323669433594;73.98999786376953;74.04000091552734;73.72000122070312;73.98999786376953;1364800;VTI
2012-09-13;60.14734649658203;75.0999984741211;75.31999969482422;73.83999633789062;73.97000122070312;2242100;VTI
2012-09-14;60.46770095825195;75.5;75.91000366210938;75.19999694824219;75.22000122070312;5731100;VTI
2012-09-17;60.21941375732422;75.19000244140625;75.43000030517578;74.97000122070312;75.37000274658203;1347900;VTI
2012-09-18;60.11529541015625;75.05999755859375;75.16000366210938;74.86000061035156;75.04000091552734;2004200;VTI
2012-09-19;60.16333770751953;75.12000274658203;75.33000183105469;74.94999694824219;75.12000274658203;836100;VTI
2012-09-20;60.083255767822266;75.0199966430664;75.05000305175781;74.51000213623047;74.75;2569500;VTI
2012-09-21;60.09927749633789;75.04000091552734;75.41000366210938;75.0199966430664;75.4000015258789;954600;VTI
2012-09-24;59.965675354003906;74.51000213623047;74.69000244140625;74.26000213623047;74.33000183105469;1437100;VTI
2012-09-25;59.354034423828125;73.75;74.79000091552734;73.6500015258789;74.69000244140625;1619200;VTI
2012-09-26;58.95969009399414;73.26000213623047;73.68000030517578;73.04000091552734;73.66999816894531;1482600;VTI
2012-09-27;59.547183990478516;73.98999786376953;74.12999725341797;73.3499984741211;73.56999969482422;956900;VTI
2012-09-28;59.273555755615234;73.6500015258789;73.94000244140625;73.36000061035156;73.70999908447266;1398000;VTI
2012-10-01;59.378196716308594;73.77999877929688;74.47000122070312;73.62999725341797;73.98999786376953;1864000;VTI
2012-10-02;59.46672821044922;73.88999938964844;74.20999908447266;73.55000305175781;74.08999633789062;2136000;VTI
2012-10-03;59.68399429321289;74.16000366210938;74.33999633789062;73.66999816894531;74.05999755859375;1118800;VTI
2012-10-04;60.134666442871094;74.72000122070312;74.73999786376953;74.30999755859375;74.41000366210938;1614500;VTI
2012-10-05;60.11859893798828;74.69999694824219;75.25;74.47000122070312;75.05000305175781;1317400;VTI
2012-10-08;59.88520812988281;74.41000366210938;74.52999877929688;74.26000213623047;74.37999725341797;1128700;VTI
2012-10-09;59.2816047668457;73.66000366210938;74.41000366210938;73.63999938964844;74.36000061035156;4611600;VTI
2012-10-10;58.93556594848633;73.2300033569336;73.70999908447266;73.12000274658203;73.6500015258789;1264000;VTI
2012-10-11;59.024044036865234;73.33999633789062;73.87999725341797;73.33000183105469;73.80000305175781;1405800;VTI
2012-10-12;58.76654052734375;73.0199966430664;73.58000183105469;72.87999725341797;73.37999725341797;2111900;VTI
2012-10-15;59.24942398071289;73.62000274658203;73.68000030517578;72.94000244140625;73.16999816894531;948800;VTI
2012-10-16;59.86106872558594;74.37999725341797;74.41000366210938;73.9000015258789;73.94999694824219;2616300;VTI
2012-10-17;60.142730712890625;74.7300033569336;74.79000091552734;74.30000305175781;74.44000244140625;1265200;VTI
2012-10-18;60.02203369140625;74.58000183105469;74.87000274658203;74.30999755859375;74.56999969482422;1156900;VTI
2012-10-19;58.983829498291016;73.29000091552734;74.3499984741211;73.11000061035156;74.3499984741211;1466500;VTI
2012-10-22;58.983829498291016;73.29000091552734;73.41999816894531;72.7300033569336;73.19000244140625;1394100;VTI
2012-10-23;58.2353515625;72.36000061035156;72.6500015258789;71.94999694824219;72.5;2302400;VTI
2012-10-24;58.074405670166016;72.16000366210938;72.7300033569336;72.04000091552734;72.62999725341797;1250400;VTI
2012-10-25;58.2353515625;72.36000061035156;72.80000305175781;71.91999816894531;72.68000030517578;1092600;VTI
