Date;Adj Close;Close;High;Low;Open;Volume;ticker
2023-12-01;25.143095016479492;25.674999237060547;26.405000686645508;23.149999618530273;23.239999771118164;50170213;MT.AS
2024-01-01;25.10881996154785;25.639999389648438;26.110000610351562;23.700000762939453;25.674999237060547;43400537;MT.AS
2024-02-01;23.620311737060547;24.1200008392334;26.950000762939453;23.739999771118164;25.520000457763672;49043668;MT.AS
2024-03-01;24.92765235900879;25.454999923706055;25.774999618530273;23.25;24.165000915527344;45603739;MT.AS
2024-04-01;23.101289749145508;23.59000015258789;26.34000015258789;23.170000076293945;25.790000915527344;60605081;MT.AS
2024-05-01;23.659481048583984;24.15999984741211;24.729999542236328;22.979999542236328;24.06999969482422;58478150;MT.AS
2024-06-01;21.1486873626709;21.3700008392334;24.610000610351562;21.209999084472656;24.3700008392334;63174979;MT.AS
2024-07-01;20.723140716552734;20.940000534057617;21.920000076293945;20.229999542236328;21.690000534057617;53680682;MT.AS
2024-08-01;20.95075798034668;21.170000076293945;21.459999084472656;18.434999465942383;20.979999542236328;57200010;MT.AS
2024-09-01;23.296215057373047;23.540000915527344;23.899999618530273;19.645000457763672;21.190000534057617;58790382;MT.AS
2024-10-01;22.445119857788086;22.68000030517578;23.790000915527344;21.790000915527344;23.510000228881836;43049980;MT.AS
2024-11-01;23.593107223510742;23.84000015258789;24.8700008392334;22.459999084472656;22.739999771118164;50711905;MT.AS
2024-12-01;22.43000030517578;22.43000030517578;24.950000762939453;21.93000030517578;23.799999237060547;41469317;MT.AS
2025-01-01;24.170000076293945;24.170000076293945;24.459999084472656;20.959999084472656;22.43000030517578;54192557;MT.AS
2025-02-01;27.440000534057617;27.440000534057617;28.260000228881836;22.440000534057617;22.6200008392334;68998560;MT.AS
2014-07-01;11.647795677185059;21.049999237060547;23.450000762939453;20.844999313354492;21.0;39395017;NN.AS
2014-08-01;12.30350399017334;22.235000610351562;22.34000015258789;20.735000610351562;21.049999237060547;3193179;NN.AS
2014-09-01;12.712976455688477;22.975000381469727;23.19499969482422;21.950000762939453;22.1200008392334;3057618;NN.AS
2014-10-01;12.599541664123535;22.770000457763672;23.100000381469727;21.514999389648438;22.899999618530273;4479866;NN.AS
2014-11-01;13.509782791137695;24.415000915527344;25.424999237060547;22.420000076293945;22.600000381469727;14609378;NN.AS
2014-12-01;13.747718811035156;24.844999313354492;25.719999313354492;24.03499984741211;24.260000228881836;6959662;NN.AS
2015-01-01;13.346548080444336;24.1200008392334;25.079999923706055;22.5;24.844999313354492;4221406;NN.AS
2015-02-01;14.143359184265137;25.559999465942383;26.18000030517578;22.399999618530273;24.18000030517578;13280978;NN.AS
2015-03-01;14.59709644317627;26.3799991607666;27.200000762939453;25.4950008392334;25.6299991607666;11834023;NN.AS
2015-04-01;14.392359733581543;26.010000228881836;27.899999618530273;25.600000381469727;26.270000457763672;9089416;NN.AS
2015-05-01;14.090791702270508;25.46500015258789;26.725000381469727;25.46500015258789;26.010000228881836;15980263;NN.AS
2015-06-01;13.9524564743042;25.21500015258789;25.850000381469727;24.510000228881836;25.549999237060547;17501373;NN.AS
2015-07-01;15.900951385498047;28.094999313354492;28.229999542236328;25.010000228881836;25.399999618530273;13340252;NN.AS
2015-08-01;15.408556938171387;27.225000381469727;29.575000762939453;25.295000076293945;27.969999313354492;18508666;NN.AS
2015-09-01;14.737204551696777;25.6200008392334;27.209999084472656;24.959999084472656;27.024999618530273;20218322;NN.AS
2015-10-01;16.434110641479492;28.56999969482422;28.780000686645508;25.25;25.360000610351562;24593247;NN.AS
2015-11-01;18.596948623657227;32.33000183105469;33.599998474121094;28.309999465942383;28.364999771118164;18528617;NN.AS
2015-12-01;18.861553192138672;32.790000915527344;33.06999969482422;31.0049991607666;32.470001220703125;17437352;NN.AS
2016-01-01;17.923940658569336;31.15999984741211;32.9900016784668;29.854999542236328;32.790000915527344;26789197;NN.AS
2016-02-01;16.336322784423828;28.399999618530273;31.454999923706055;26.260000228881836;31.329999923706055;26315356;NN.AS
2016-03-01;16.54052734375;28.7549991607666;29.799999237060547;26.81999969482422;28.34000015258789;19077524;NN.AS
2016-04-01;17.406240463256836;30.260000228881836;31.030000686645508;28.1200008392334;28.364999771118164;32710883;NN.AS
2016-05-01;17.265308380126953;30.014999389648438;31.100000381469727;28.040000915527344;30.25;30433694;NN.AS
2016-06-01;14.262645721435547;24.795000076293945;30.264999389648438;23.399999618530273;29.940000534057617;37714560;NN.AS
2016-07-01;14.382486343383789;24.125;25.09000015258789;22.334999084472656;25.049999237060547;25106278;NN.AS
2016-08-01;15.902708053588867;26.674999237060547;26.934999465942383;23.420000076293945;24.399999618530273;25269644;NN.AS
2016-09-01;16.6922607421875;27.350000381469727;28.100000381469727;26.375;26.774999618530273;22502731;NN.AS
2016-10-01;16.753297805786133;27.450000762939453;28.65999984741211;25.825000762939453;27.375;23413392;NN.AS
2016-11-01;18.511014938354492;30.329999923706055;30.674999237060547;26.295000076293945;27.565000534057617;19937766;NN.AS
2016-12-01;19.64926528930664;32.19499969482422;32.994998931884766;29.834999084472656;30.15999984741211;18760500;NN.AS
2017-01-01;19.975786209106445;32.72999954223633;33.959999084472656;32.04999923706055;32.04999923706055;18010667;NN.AS
2017-02-01;17.89764404296875;29.325000762939453;33.17499923706055;28.399999618530273;32.93000030517578;27598187;NN.AS
2017-03-01;18.605615615844727;30.485000610351562;31.44499969482422;29.459999084472656;29.479999542236328;22733231;NN.AS
2017-04-01;18.578149795532227;30.440000534057617;30.84000015258789;28.75;30.489999771118164;22180206;NN.AS
2017-05-01;19.530248641967773;32.0;32.93000030517578;30.440000534057617;30.440000534057617;27324347;NN.AS
2017-06-01;18.993167877197266;31.1200008392334;32.599998474121094;29.690000534057617;31.920000076293945;27957906;NN.AS
2017-07-01;21.563583374023438;34.290000915527344;34.80500030517578;31.299999237060547;31.329999923706055;20960500;NN.AS
2017-08-01;20.96302032470703;33.334999084472656;35.349998474121094;32.86000061035156;34.380001068115234;22408685;NN.AS
2017-09-01;22.672834396362305;35.40999984741211;35.775001525878906;32.474998474121094;33.505001068115234;19386630;NN.AS
2017-10-01;23.024995803833008;35.959999084472656;36.904998779296875;35.20000076293945;35.5;17877431;NN.AS
2017-11-01;23.63007926940918;36.904998779296875;36.904998779296875;34.529998779296875;36.005001068115234;24174018;NN.AS
2017-12-01;23.127443313598633;36.119998931884766;37.82500076293945;36.0;36.88999938964844;18495527;NN.AS
2018-01-01;24.331199645996094;38.0;39.060001373291016;35.689998626708984;36.119998931884766;19270479;NN.AS
2018-02-01;23.5372314453125;36.7599983215332;38.529998779296875;34.52000045776367;38.2400016784668;21102735;NN.AS
2018-03-01;23.076223373413086;36.040000915527344;36.7400016784668;35.0;36.63999938964844;19840542;NN.AS
2018-04-01;25.41329574584961;39.689998626708984;39.900001525878906;35.59000015258789;36.040000915527344;16686728;NN.AS
2018-05-01;23.5372314453125;36.7599983215332;39.689998626708984;36.5;39.689998626708984;24009276;NN.AS
2018-06-01;22.3078670501709;34.84000015258789;37.970001220703125;34.09000015258789;37.040000915527344;21079294;NN.AS
2018-07-01;24.90367317199707;37.81999969482422;38.02000045776367;34.2599983215332;34.54999923706055;17969713;NN.AS
2018-08-01;24.25836181640625;36.84000015258789;37.97999954223633;36.220001220703125;37.849998474121094;16374544;NN.AS
2018-09-01;25.761796951293945;38.43000030517578;39.59000015258789;36.77000045776367;36.939998626708984;19355314;NN.AS
2018-10-01;25.473543167114258;38.0;39.9900016784668;36.540000915527344;38.58000183105469;28153534;NN.AS
2018-11-01;25.185287475585938;37.56999969482422;39.2599983215332;36.869998931884766;37.79999923706055;25008920;NN.AS
2018-12-01;23.328397750854492;34.79999923706055;38.209999084472656;33.599998474121094;38.13999938964844;19886126;NN.AS
2019-01-01;24.749553680419922;36.91999816894531;37.72999954223633;33.86000061035156;34.79999923706055;18031097;NN.AS
2019-02-01;25.674650192260742;38.29999923706055;38.439998626708984;36.33000183105469;37.08000183105469;16933193;NN.AS
2019-03-01;24.823291778564453;37.029998779296875;39.56999969482422;36.029998779296875;38.04999923706055;20242958;NN.AS
2019-04-01;26.02323341369629;38.81999969482422;39.029998779296875;36.779998779296875;37.34000015258789;18229638;NN.AS
2019-05-01;22.80552101135254;34.02000045776367;39.20000076293945;34.0099983215332;38.81999969482422;22095839;NN.AS
2019-06-01;24.573528289794922;35.400001525878906;36.849998474121094;33.61000061035156;33.75;26369448;NN.AS
2019-07-01;23.622516632080078;34.029998779296875;36.36000061035156;33.68000030517578;35.65999984741211;17793903;NN.AS
2019-08-01;21.144338607788086;30.459999084472656;34.310001373291016;29.690000534057617;33.939998626708984;29966780;NN.AS
2019-09-01;23.147939682006836;32.540000915527344;33.45000076293945;29.65999984741211;30.43000030517578;23365906;NN.AS
2019-10-01;24.307470321655273;34.16999816894531;35.060001373291016;30.850000381469727;32.66999816894531;26164319;NN.AS
2019-11-01;24.784090042114258;34.84000015258789;36.34000015258789;34.060001373291016;34.29999923706055;23622096;NN.AS
2019-12-01;24.05849266052246;33.81999969482422;35.27000045776367;33.47999954223633;34.95000076293945;17678444;NN.AS
2020-01-01;22.33698272705078;31.399999618530273;34.720001220703125;31.399999618530273;33.81999969482422;20493477;NN.AS
2020-02-01;21.93861198425293;30.84000015258789;38.25;30.670000076293945;31.5;30205854;NN.AS
2020-03-01;17.49967384338379;24.600000381469727;31.639999389648438;19.100000381469727;31.5;65340683;NN.AS
2020-04-01;18.787248611450195;26.40999984741211;27.469999313354492;21.799999237060547;23.56999969482422;29800837;NN.AS
2020-05-01;19.754711151123047;27.770000457763672;29.049999237060547;22.790000915527344;26.40999984741211;25289636;NN.AS
2020-06-01;21.269926071166992;29.899999618530273;32.38999938964844;27.84000015258789;28.270000457763672;38426276;NN.AS
2020-07-01;22.052431106567383;31.0;33.400001525878906;29.690000534057617;30.06999969482422;26123881;NN.AS
2020-08-01;22.44368553161621;31.549999237060547;34.650001525878906;29.989999771118164;31.100000381469727;27714359;NN.AS
2020-09-01;24.40605926513672;32.04999923706055;33.54999923706055;30.799999237060547;31.780000686645508;28937405;NN.AS
2020-10-01;22.79929542541504;29.940000534057617;33.47999954223633;28.920000076293945;32.400001525878906;23279843;NN.AS
2020-11-01;25.929059982299805;34.04999923706055;35.369998931884766;29.8799991607666;30.09000015258789;25051935;NN.AS
2020-12-01;27.056081771850586;35.529998779296875;36.439998626708984;33.2400016784668;34.20000076293945;19661572;NN.AS
2021-01-01;26.119434356689453;34.29999923706055;37.220001220703125;33.9900016784668;35.529998779296875;16090503;NN.AS
2021-02-01;29.089279174804688;38.20000076293945;39.150001525878906;34.41999816894531;34.52000045776367;18635084;NN.AS
2021-03-01;31.746917724609375;41.689998626708984;42.5099983215332;38.029998779296875;38.61000061035156;25442525;NN.AS
2021-04-01;31.655536651611328;41.56999969482422;43.150001525878906;41.040000915527344;41.68000030517578;14899964;NN.AS
2021-05-01;31.625076293945312;41.529998779296875;44.0;40.20000076293945;41.70000076293945;17127728;NN.AS
2021-06-01;31.3516788482666;39.779998779296875;42.45000076293945;39.310001373291016;41.650001525878906;20074231;NN.AS
2021-07-01;33.0461540222168;41.93000030517578;42.2400016784668;39.56999969482422;40.029998779296875;16911317;NN.AS
2021-08-01;34.6539306640625;43.970001220703125;45.86000061035156;41.529998779296875;42.0;17995749;NN.AS
2021-09-01;36.423133850097656;45.27000045776367;45.59000015258789;43.220001220703125;44.13999938964844;18633798;NN.AS
2021-10-01;37.26793670654297;46.31999969482422;46.619998931884766;44.5;44.720001220703125;15379799;NN.AS
2021-11-01;35.35304260253906;43.939998626708984;47.599998474121094;43.02000045776367;46.34000015258789;20292008;NN.AS
2021-12-01;38.30583572387695;47.61000061035156;48.459999084472656;44.15999984741211;44.189998626708984;14222099;NN.AS
2022-01-01;39.89085006713867;49.58000183105469;52.119998931884766;47.33000183105469;47.75;17666641;NN.AS
2022-02-01;34.419734954833984;42.779998779296875;53.0;41.68000030517578;50.060001373291016;22629572;NN.AS
2022-03-01;36.897830963134766;45.86000061035156;47.25;35.599998474121094;42.459999084472656;35672448;NN.AS
2022-04-01;37.76676940917969;46.939998626708984;49.040000915527344;45.459999084472656;45.9900016784668;15644139;NN.AS
2022-05-01;37.2598876953125;46.310001373291016;48.040000915527344;42.93000030517578;46.470001220703125;19089185;NN.AS
2022-06-01;36.07565689086914;43.34000015258789;46.93000030517578;40.77000045776367;46.63999938964844;22568097;NN.AS
2022-07-01;38.0234375;45.68000030517578;45.91999816894531;42.02000045776367;43.0;17332794;NN.AS
2022-08-01;34.102901458740234;40.970001220703125;47.630001068115234;39.40999984741211;45.66999816894531;23668680;NN.AS
2022-09-01;34.037109375;39.970001220703125;42.349998474121094;38.72999954223633;40.630001068115234;22626986;NN.AS
2022-10-01;36.4896240234375;42.849998474121094;43.029998779296875;38.72999954223633;39.5;17635146;NN.AS
2022-11-01;34.59062957763672;40.619998931884766;45.0;40.220001220703125;43.150001525878906;23619002;NN.AS
2022-12-01;32.49577713012695;38.15999984741211;41.83000183105469;38.13999938964844;40.65999984741211;23148299;NN.AS
2023-01-01;33.90938186645508;39.81999969482422;40.47999954223633;38.220001220703125;38.459999084472656;20791151;NN.AS
2023-02-01;32.614994049072266;38.29999923706055;41.70000076293945;37.93000030517578;39.790000915527344;17723300;NN.AS
2023-03-01;28.49341583251953;33.459999084472656;39.13999938964844;31.6299991607666;38.4900016784668;35884611;NN.AS
2023-04-01;28.757402420043945;33.77000045776367;34.970001220703125;33.209999084472656;33.79999923706055;17843775;NN.AS
2023-05-01;28.71482276916504;33.720001220703125;35.95000076293945;32.34000015258789;33.77000045776367;25497843;NN.AS
2023-06-01;28.876619338989258;33.90999984741211;35.08000183105469;31.68000030517578;33.95000076293945;25303220;NN.AS
2023-07-01;31.33255386352539;34.880001068115234;35.279998779296875;33.18000030517578;34.09000015258789;21086146;NN.AS
2023-08-01;31.943391799926758;35.560001373291016;38.560001373291016;33.869998931884766;34.79999923706055;24488840;NN.AS
2023-09-01;28.196956634521484;30.440000534057617;37.650001525878906;27.81999969482422;35.689998626708984;34654864;NN.AS
2023-10-01;28.03021812438965;30.260000228881836;32.31999969482422;29.270000457763672;31.0;25218970;NN.AS
2023-11-01;32.31904602050781;34.88999938964844;36.52000045776367;30.100000381469727;30.420000076293945;21766762;NN.AS
2023-12-01;33.11567687988281;35.75;36.150001525878906;34.349998474121094;34.91999816894531;15509200;NN.AS
2024-01-01;35.23693084716797;38.040000915527344;38.70000076293945;35.75;35.75;18864427;NN.AS
2024-02-01;38.21965789794922;41.2599983215332;41.560001373291016;36.400001525878906;37.970001220703125;19467428;NN.AS
2024-03-01;39.664703369140625;42.81999969482422;42.88999938964844;39.18000030517578;41.099998474121094;18978773;NN.AS
2024-04-01;40.15564727783203;43.349998474121094;43.880001068115234;42.04999923706055;42.81999969482422;15735729;NN.AS
2024-05-01;39.63691711425781;42.790000915527344;46.09000015258789;42.20000076293945;43.599998474121094;17504984;NN.AS
2024-06-01;42.21023178100586;43.45000076293945;43.77000045776367;40.86000061035156;43.0;14596636;NN.AS
2024-07-01;45.01776885986328;46.34000015258789;46.7599983215332;43.66999816894531;43.68000030517578;16286772;NN.AS
2024-08-01;43.02626419067383;44.290000915527344;46.349998474121094;39.0;46.290000915527344;17224265;NN.AS
2024-09-01;44.779998779296875;44.779998779296875;45.33000183105469;43.54999923706055;44.5;13140970;NN.AS
2024-10-01;45.189998626708984;45.189998626708984;46.720001220703125;43.310001373291016;44.849998474121094;12435203;NN.AS
2024-11-01;43.970001220703125;43.970001220703125;46.84000015258789;43.20000076293945;45.25;13925266;NN.AS
